index,Activity Date,Activity Name,Activity Type,Distance,Commute,Activity Gear,Athlete Weight,Bike Weight,Moving Time,Max Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Cadence,Average Heart Rate,Average Watts,Calories,Activity Month,Start Hour,Year,Date,Average Speed
269,"Mar 27, 2011, 11:24:12 AM","03/27/2011 Palo Alto, CA",Ride,3.86,False,Blur,80.28589630126953,14.061400413513184,2031.0,12.155400276184082,10.199999809265137,,-2.200000047683716,4.0,263.1579895019531,0.1034799963235855,0.0,126.09700012207033,48.80210113525391,0.0,Mar,11,2011,2011-03-27,4.25
270,"May 28, 2011, 11:52:01 AM",with Christina I think,Hike,11.08,,,80.28589630126953,,11598.0,2.992000102996826,651.2000122070312,,134.60000610351562,767.2000122070312,12000.0,0.007217570208013,0.0,109.31300354003906,0.0,0.0,May,11,2011,2011-05-28,
271,"Mar 06, 2011, 11:52:20 AM",Lunch Sprints w/ the guys,Workout,3.71,,,80.28589630126953,,2471.0,9.45199966430664,11.399999618530272,,19.600000381469727,28.200000762939453,357.1430053710937,0.2313680052757263,0.0,142.75399780273438,0.0,0.0,Mar,11,2011,2011-03-06,
272,"Apr 12, 2011, 02:09:38 PM",Mission Peak and Mt Allison,Hike,14.48,,,80.28589630126953,,11324.0,2.359999895095825,864.5999755859375,,116.0,822.2000122070312,596.2410278320312,-0.0041427002288401,0.0,129.31300354003906,0.0,0.0,Apr,14,2011,2011-04-12,
273,"Feb 07, 2011, 11:33:59 AM",Roller bladed at lunch,Inline Skate,9.72,,,80.28589630126953,,2191.0,11.1899995803833,95.8000030517578,,15.0,77.80000305175781,10.477299690246582,0.0781178027391433,0.0,148.95199584960938,0.0,0.0,Feb,11,2011,2011-02-07,
274,"Feb 05, 2011, 11:17:12 AM","Lunch run, then workout in the gym.",Workout,5.74,,,80.28589630126953,,2854.0,13.399999618530272,15.399999618530272,,-4.0,10.399999618530272,32.78689956665039,0.1811659932136535,0.0,125.61699676513672,0.0,0.0,Feb,11,2011,2011-02-05,
275,"Mar 30, 2011, 01:10:39 PM",Mission Peak and Mt Allison,Hike,16.96,,,80.28589630126953,,13898.0,2.30167007446289,864.5999755859375,,118.5999984741211,766.7999877929688,10000.0,0.0471570007503032,0.0,137.48800659179688,0.0,0.0,Mar,13,2011,2011-03-30,
276,"Jan 23, 2011, 11:17:42 AM","01/23/2011 Palo Alto, CA",Ride,17.57,False,Blur,80.28589630126953,14.061400413513184,4265.0,14.04170036315918,197.1999969482422,,0.0,33.20000076293945,312.5,0.0136572001501917,64.54350280761719,137.34800720214844,154.0780029296875,0.0,Jan,11,2011,2011-01-23,9.22
277,"Mar 01, 2011, 01:50:41 PM","03/01/2011 Fremont, CA",Hike,10.22,,,80.28589630126953,,9021.0,2.359999895095825,680.5999755859375,,84.4000015258789,746.0,18000.0,-0.0586828999221324,0.0,120.50800323486328,0.0,0.0,Mar,13,2011,2011-03-01,
278,"Nov 22, 2010, 11:36:31 AM","11/22/2010 Palo Alto, CA",Run,4.71,False,,80.28589630126953,,1662.0,4.619999885559082,19.200000762939453,,15.0,32.0,6.45458984375,0.0976003035902977,0.0,0.0,0.0,471.1909484863281,Nov,11,2010,2010-11-22,
279,"Dec 02, 2010, 04:28:13 PM",Roller walk with Lukas,Inline Skate,10.68,,,80.28589630126953,,3147.0,8.423999786376953,45.59999847412109,,13.600000381469728,40.79999923706055,10.353799819946287,-0.0112321004271507,0.0,0.0,0.0,0.0,Dec,16,2010,2010-12-02,
280,"Nov 17, 2010, 11:19:23 AM",Roller bladed at lunch,Inline Skate,9.79,,,80.28589630126953,,2541.0,11.871999740600586,93.8000030517578,,15.0,72.4000015258789,10.41670036315918,0.0775766968727111,0.0,0.0,0.0,0.0,Nov,11,2010,2010-11-17,
281,"Dec 15, 2012, 11:25:43 AM","SLOW , WET, and COLD Mt. bike ride. I think this was my longest mt. bike ride",Ride,52.48,False,Blur,78.01789855957031,14.061400413513184,16687.0,16.538000106811523,1695.6800537109375,,17.146099090576172,810.656982421875,12000.0,0.0001538630021968,67.29900360107422,144.31700134277344,151.7469940185547,2823.405517578125,Dec,11,2012,2012-12-15,7.04
282,"Dec 14, 2012, 04:27:32 PM",Walked Sophie around the lake.,Walk,2.45,,,80.28589630126953,,1322.0,3.6840200424194336,0.0,,16.230499267578125,24.02739906311035,21.509300231933597,-0.0003510919923428,0.0,126.51000213623048,0.0,0.0,Dec,16,2012,2012-12-14,
283,"Dec 29, 2012, 09:50:57 AM",Ride around Fremont with Christina,Ride,33.69,False,2011 Allez,80.28589630126953,10.432600021362305,6894.0,13.020000457763672,62.400001525878906,,-3.200000047683716,19.799999237060547,125.0,-0.0278999991714954,54.69419860839844,105.40399932861328,52.77569961547852,0.0,Dec,9,2012,2012-12-29,10.93
284,"Jan 13, 2013, 11:32:02 AM",Lunch Ride,Ride,37.21,False,2011 Allez,80.28589630126953,10.432600021362305,5301.0,14.63599967956543,378.6000061035156,,12.800000190734863,175.39999389648438,48.19279861450195,0.006987540051341,79.50289916992188,151.58900451660156,130.81399536132812,0.0,Jan,11,2013,2013-01-13,15.7
285,"Jan 15, 2013, 11:25:45 AM",Easy Lunch Ride. Gotta get back on it.,Ride,16.32,False,2011 Allez,80.28589630126953,10.432600021362305,2459.0,13.510000228881836,132.60000610351562,,15.0,115.0,11.281200408935549,0.0159268993884325,76.27739715576172,141.84800720214844,107.51100158691406,0.0,Jan,11,2013,2013-01-15,14.85
286,"Jan 16, 2013, 04:31:08 PM","Hike up MIssion Peak with Timbo until my Garmin died, then I got teleported back to the car. Tim clocked me at 52:15 to the top, a minute or so behind his long legged baby stepin ass.",Hike,4.59,,,80.28589630126953,,2766.0,12.177599906921388,583.3720092773438,,86.28630065917969,672.0150146484375,36.082801818847656,12.754199981689451,0.0,168.21099853515625,0.0,0.0,Jan,16,2013,2013-01-16,
287,"Jan 08, 2013, 04:48:47 PM",Roller blade with Kayla,Inline Skate,14.06,,,80.28589630126953,,3699.0,5.678249835968018,0.0,,16.13159942626953,20.488000869750977,42.683101654052734,-0.0002966340107377,0.0,148.718994140625,0.0,0.0,Jan,16,2013,2013-01-08,
288,"Jan 18, 2013, 04:34:34 PM",Garage workout,Workout,0.09,,,80.28589630126953,,0.0,0.2578890025615692,0.0,,17.2637996673584,17.43239974975586,369.6539916992188,0.0095978397876024,0.0,0.0,0.0,0.0,Jan,16,2013,2013-01-18,
289,"Jan 18, 2013, 05:38:41 PM",Post workout run,Run,4.74,False,,80.28589630126953,,1921.0,3.51311993598938,0.0,,16.152999877929688,23.84040069580078,9.316010475158691,-0.0013331200461834,0.0,164.0330047607422,0.0,0.0,Jan,17,2013,2013-01-18,
290,"Jan 21, 2013, 05:13:31 PM","Tried to ride in Alum Park, but it's closed on Mondays, so I explored the streets instead",Ride,9.23,False,Blur,80.28589630126953,14.061400413513184,3063.0,17.06800079345703,333.6000061035156,,119.4000015258789,328.79998779296875,8000.0,0.3942300081253052,67.35449981689453,130.0540008544922,123.1439971923828,0.0,Jan,17,2013,2013-01-21,6.75
291,"Jan 22, 2013, 11:27:07 AM",Los Altos hills lunch loop with some exploration,Ride,21.10,False,2011 Allez,80.28589630126953,10.432600021362305,3577.0,15.82800006866455,275.0,,0.0,145.1999969482422,72.07209777832031,0.0540156997740268,72.01519775390625,130.0970001220703,120.7519989013672,481.6018371582031,Jan,11,2013,2013-01-22,13.19
292,"Jan 24, 2013, 11:18:39 AM",Short Los Altos Hills Lunch Loop,Ride,23.52,False,2011 Allez,80.28589630126953,10.432600021362305,3819.0,17.812000274658203,306.0,,0.0,173.1999969482422,55.55559921264648,0.0561087988317012,72.81539916992188,134.1959991455078,124.3769989013672,529.6203002929688,Jan,11,2013,2013-01-24,13.77
293,"Jan 28, 2013, 10:48:57 AM","Lunch Loop, zone two'in it, or at least as much as possible",Ride,26.40,False,2011 Allez,80.28589630126953,10.432600021362305,3935.0,15.868000030517578,234.1999969482422,,-9.600000381469728,116.5999984741211,55.55559921264648,-0.0363519005477428,77.43209838867188,133.87600708007812,115.04499816894533,504.7628173828125,Jan,10,2013,2013-01-28,15.0
294,"Jan 29, 2013, 11:33:28 AM","Ran 3.5 miles but some how my GPS was turned off, so i have nothing to show for it. Map linked in notes.",Run,0,,,80.28589630126953,,2126.0,0.0,0.0,,,,0.0,0.0,0.0,147.73599243164062,0.0,0.0,Jan,11,2013,2013-01-29,
295,"Jan 29, 2013, 04:56:54 PM","MIssion peak in total darkness on the way down with Kayla. Major ITB soreness in both legs (damn cycling), should have listened to my body :-(",Hike,10.13,,,80.28589630126953,,7566.0,1.8160300254821775,662.4509887695312,,98.54340362548828,764.3660278320312,39.2958984375,0.0004786360077559,0.0,127.82599639892578,0.0,0.0,Jan,16,2013,2013-01-29,
296,"Jan 31, 2013, 05:01:14 PM","First time at Alum rock, descent in the dark w/ headlight. Found Bear and met the regulators",Ride,12.13,False,Blur,80.28589630126953,14.061400413513184,4671.0,10.302000045776367,499.4930114746094,,130.37600708007812,582.4600219726562,6000.0,0.1166630014777183,66.8676986694336,134.13900756835938,152.85899353027344,0.0,Feb,17,2013,2013-01-31,5.81
297,"Feb 04, 2013, 11:39:18 AM",Lunch run ITB's are a little sore again,Run,8.09,False,,80.28589630126953,,3454.0,3.5352001190185547,66.96810150146484,,13.209600448608398,74.09880065917969,14.335200309753418,0.0007943990058265,0.0,146.07699584960938,0.0,0.0,Feb,11,2013,2013-02-04,
298,"Feb 05, 2013, 11:25:45 AM",Lunch Ride; Only wanted to be out for 40 minutes :-/,Ride,29.02,False,2011 Allez,80.28589630126953,10.432600021362305,4576.0,15.984000205993652,331.20001220703125,,0.0,168.1999969482422,34.682098388671875,0.0482363998889923,78.94719696044922,126.0790023803711,115.26499938964844,0.0,Feb,11,2013,2013-02-05,14.18
299,"Feb 05, 2013, 04:15:32 PM","Mission Peak with Kayla. ITB's hurt again, so i decided not to go to the peak and explore new territory, and I found mud",Hike,9.11,,,80.28589630126953,,7632.0,3.5322799682617188,566.7730102539062,,98.49169921875,656.89501953125,30.917400360107425,0.0043007601052522,0.0,119.25900268554688,0.0,0.0,Feb,16,2013,2013-02-05,
300,"Feb 10, 2013, 11:25:38 AM","Lunch Ride, things got a little messy(also forgot my chest strap, so no HR data)",Ride,13.38,False,Blur,80.28589630126953,14.061400413513184,5528.0,15.300000190734863,424.3320007324219,,552.06298828125,784.239013671875,1000.0,0.0027887299656867,65.36380004882812,0.0,142.08299255371094,0.0,Feb,11,2013,2013-02-10,5.41
301,"Feb 16, 2013, 09:28:04 AM",Henry Coe with the Regulators and Diaz,Ride,24.53,False,Blur,80.28589630126953,14.061400413513184,9605.0,14.291999816894531,857.6290283203125,,356.4490051269531,833.2130126953125,18000.0,-0.0047628101892769,67.30609893798828,143.84300231933594,149.2030029296875,0.0,Feb,9,2013,2013-02-16,5.71
302,"Feb 18, 2013, 10:56:30 AM",Lunch Ride: Alameda De Las Pulgas to Edgewood and back.,Ride,30.12,False,2011 Allez,80.28589630126953,10.432600021362305,4317.0,14.255999565124512,180.9510040283203,,13.711899757385254,64.9364013671875,42.08890151977539,-0.0412436984479427,78.22149658203125,133.74400329589844,125.27999877929688,0.0,Feb,10,2013,2013-02-18,15.61
303,"Feb 20, 2013, 11:12:01 AM",Alum Rock Muddy mess changed the plans,Ride,13.44,False,Blur,80.28589630126953,14.061400413513184,3956.0,20.15999984741211,328.0809936523437,,62.44400024414063,244.5760040283203,31.25,0.0253532994538545,70.75340270996094,135.20700073242188,160.01100158691406,0.0,Feb,11,2013,2013-02-20,7.6
304,"Feb 21, 2013, 04:01:18 PM","Mission Peak w/ Kayla, we got harassed by the cows (no ITB pain)",Hike,9.57,,,80.28589630126953,,7225.0,2.7360799312591557,667.1510009765625,,114.83399963378906,766.9860229492188,42.49330139160156,-0.0011606999905779,0.0,124.94300079345705,0.0,0.0,Feb,16,2013,2013-02-21,
305,"Feb 24, 2013, 01:27:48 PM",The long way to Mission Peak (no ITB pain),Hike,16.24,,,80.28589630126953,,11967.0,3.23006010055542,730.9210205078125,,130.13099670410156,767.0819702148438,101.77300262451172,0.0024258499033749,0.0,118.3759994506836,0.0,1602.7061767578125,Feb,13,2013,2013-02-24,
306,"Feb 28, 2013, 04:24:23 PM",Alum Rock and Sierra Vista OSP,Ride,16.41,False,Blur,80.28589630126953,14.061400413513184,5953.0,12.675299644470217,615.8150024414062,,133.54200744628906,582.6199951171875,420.9580078125,-0.0093668000772595,70.1708984375,142.92100524902344,154.96499633789062,0.0,Mar,16,2013,2013-02-28,6.17
307,"Mar 03, 2013, 11:12:27 AM",Mt Diablo Foothills,Ride,34.32,False,Blur,80.28589630126953,14.061400413513184,10251.0,12.797300338745115,796.469970703125,,140.83999633789062,551.7329711914062,1052.4000244140625,-0.0013265799498185,67.74649810791016,140.73899841308594,164.01600646972656,0.0,Mar,11,2013,2013-03-03,7.49
308,"Mar 05, 2013, 04:18:22 PM",Mission Peak (up stairmaster) with Kayla before the rain,Hike,8.51,,,80.28589630126953,,6152.0,3.403320074081421,648.4429931640625,,117.16200256347656,765.7039794921875,53.65510177612305,-0.2001779973506927,0.0,131.20199584960938,0.0,0.0,Mar,16,2013,2013-03-05,
309,"Mar 09, 2013, 11:27:13 AM",Sunol Regonal Winderness,Hike,8.63,,,80.28589630126953,,10980.0,1.7082200050354004,431.0690002441406,,118.41000366210938,512.291015625,588.7940063476562,-0.0027438099496066,0.0,98.17250061035156,0.0,0.0,Mar,11,2013,2013-03-09,
310,"Mar 12, 2013, 04:20:16 PM",Walked Sophie,Walk,4.37,,,80.28589630126953,,2959.0,3.0418601036071777,0.0,,16.131099700927734,22.918100357055664,211.3070068359375,0.0011925400467589,0.0,88.27729797363281,0.0,0.0,Mar,16,2013,2013-03-12,
311,"Mar 13, 2013, 04:55:33 PM",Brushy Peak,Ride,17.97,False,Blur,80.28589630126953,14.061400413513184,4849.0,13.241999626159668,405.6000061035156,,191.1999969482422,439.7999877929688,2000.0,-0.0322613008320331,69.6613998413086,140.70399475097656,132.47900390625,0.0,Mar,16,2013,2013-03-13,8.29
312,"Mar 16, 2013, 03:29:10 PM",PA Foothills and Arastradero with Timbo,Hike,19.58,,,80.28589630126953,,12046.0,4.303810119628906,774.9840087890625,,86.06829833984375,526.5570068359375,1262.1800537109375,0.0040804501622915,0.0,140.2030029296875,0.0,0.0,Mar,15,2013,2013-03-16,
313,"Mar 21, 2013, 07:11:16 PM",Walked Sophie at the park,Walk,4.48,False,,80.28589630126953,,3039.0,3.3754799365997314,0.0,,15.92770004272461,20.2362003326416,35.4359016418457,-0.0008305120281875,0.0,0.0,0.0,0.0,Mar,19,2013,2013-03-21,
314,"Mar 22, 2013, 10:56:40 AM","El Corte de Madera, my favorite place to ride.",Ride,23.88,False,Blur,80.28589630126953,14.061400413513184,9959.0,12.88070011138916,1280.93994140625,,228.66400146484372,729.0330200195312,48.81269836425781,-0.0009394619846716,68.17230224609375,141.32699584960938,176.41600036621094,1958.9735107421875,Mar,10,2013,2013-03-22,5.36
315,"Mar 31, 2013, 10:27:17 AM",Brushy Peak,Ride,17.79,False,Blur,80.28589630126953,14.061400413513184,4698.0,14.92199993133545,412.2000122070313,,138.60000610351562,388.0,1200.0,-0.0112383998930454,71.48729705810547,145.62399291992188,142.77099609375,0.0,Mar,10,2013,2013-03-31,8.47
316,"Apr 07, 2013, 10:26:04 AM",Brunch Run,Run,5.32,False,,80.28589630126953,,2129.0,3.8296399116516113,11.745699882507324,,160.83799743652344,172.7480010986328,8.45065975189209,-0.0001136459977715,0.0,147.5189971923828,0.0,0.0,Apr,10,2013,2013-04-07,
317,"Apr 12, 2013, 11:15:54 AM","Warmup run, then workout, then run again. Check the description for more details.",Run,6.36,False,,80.28589630126953,,3557.0,10.30780029296875,16.557899475097656,,13.29740047454834,30.29640007019043,79.3926010131836,0.0149021996185183,0.0,154.31700134277344,0.0,0.0,Apr,11,2013,2013-04-12,
318,"Mar 26, 2013, 11:12:42 AM","Lunch Run, some ITB pain after 1.6 miles, but then shortly after it lessened?",Run,4.86,False,,80.28589630126953,,2001.0,7.290850162506103,14.56429958343506,,13.853099822998049,31.675899505615234,82.910400390625,-0.0159630998969078,0.0,139.9510040283203,0.0,0.0,Mar,11,2013,2013-03-26,
319,"Apr 14, 2013, 10:44:50 AM",Brushy Peak (Exploring),Ride,21.22,False,Blur,80.28589630126953,14.061400413513184,6702.0,15.128700256347656,591.3469848632812,,169.53199768066406,422.4549865722656,72.5634994506836,-0.0005920479889027,71.5271987915039,142.05299377441406,138.48800659179688,0.0,Apr,10,2013,2013-04-14,7.09
320,"Apr 27, 2013, 11:16:13 AM",Los Gatos Creek Trail. Haven't been on the road bike in months :-),Ride,25.04,False,2011 Allez,80.28589630126953,10.432600021362305,5445.0,11.0,127.8000030517578,,-4.0,83.0,44.44440078735352,0.0814718976616859,55.807498931884766,104.24600219726562,61.12960052490234,371.1285095214844,Apr,11,2013,2013-04-27,10.29
321,"Apr 28, 2013, 05:54:05 AM","Mt Diablo Longest Hike ever, watch died, total milage was ~18",Hike,23.55,,,80.28589630126953,,24000.0,4.400000095367432,1468.97998046875,,167.8000030517578,1173.0,330.7690124511719,1.2210999727249146,0.0,129.1510009765625,0.0,2323.352294921875,Apr,5,2013,2013-04-28,
322,"Apr 30, 2013, 11:35:38 AM","Quick Lunch Ride Legs felt a little more fatiged than usual, not sure if it was because of the hike, me not riding as much as usual, or i was just going fast.",Ride,18.10,False,Blur,80.28589630126953,14.061400413513184,3696.0,13.600000381469728,291.20001220703125,,24.200000762939453,232.6000061035156,200.0,-0.0762329995632171,76.48179626464844,143.0260009765625,175.60499572753906,0.0,Apr,11,2013,2013-04-30,10.96
323,"May 03, 2013, 05:47:52 PM",Virgin Ride Redwood Park with Sovie,Ride,13.90,False,Blur,80.28589630126953,14.061400413513184,4270.0,14.5,354.0,,184.0,465.6000061035156,600.0,-0.069032996892929,63.71879959106445,143.88999938964844,117.60700225830078,0.0,May,17,2013,2013-05-03,7.28
324,"May 07, 2013, 11:17:21 AM","Mid-Pen Lunch Ride (Russian Ridge, Coal Creek, Monte Bello, and Skyline Ridge)",Ride,17.80,False,Blur,80.28589630126953,14.061400413513184,5098.0,16.399999618530273,530.7999877929688,,530.0,753.4000244140625,80.0,0.0280825998634099,73.3062973022461,139.90499877929688,145.30599975585938,0.0,May,11,2013,2013-05-07,7.81
325,"May 11, 2013, 06:27:36 PM",Alum Rock/Sierra Vista,Ride,11.34,False,Blur,80.28589630126953,14.061400413513184,4221.0,13.5,473.3999938964844,,144.0,578.2000122070312,800.0,0.1393219977617263,52.49079895019531,156.48500061035156,113.34400177001952,0.0,May,18,2013,2013-05-11,6.01
326,"May 24, 2013, 06:51:03 PM",Fremont Older or Older Fremont as Tim calls it.,Ride,13.21,False,Blur,80.28589630126953,14.061400413513184,4147.0,14.199999809265137,289.20001220703125,,82.5999984741211,282.0,400.0,0.0227047000080347,56.4015998840332,145.62600708007812,118.18099975585938,0.0,May,18,2013,2013-05-24,7.13
327,"Jun 02, 2013, 07:04:10 PM","Fremont Cruise, havent hit the pavment for a while",Ride,28.22,False,2011 Allez,80.28589630126953,10.432600021362305,4152.0,21.700000762939453,215.8500061035156,,11.800000190734863,134.60000610351562,75.0,0.0003543059865478,77.51370239257812,145.3769989013672,135.8470001220703,0.0,Jun,19,2013,2013-06-02,15.21
328,"Jun 03, 2013, 08:36:28 PM","Port workout run, its been a while ITB pain right at the end.",Run,4.55,False,,80.28589630126953,,1822.0,3.299999952316284,0.0,,16.200000762939453,23.700000762939453,7.099999904632568,0.0,0.0,158.25999450683594,0.0,0.0,Jun,20,2013,2013-06-03,
329,"Jun 03, 2013, 07:50:38 PM","Workout: (Squat 135Lbs x 10, SLSL deadlift 60Lbs x 10, Burpee x 10, Clean and Jerk 95Lbs x 10) x 2",Workout,0.28,,,80.28589630126953,,225.0,1.600000023841858,0.0,,17.200000762939453,17.600000381469727,64.30000305175781,0.0350139997899532,0.0,114.59200286865234,0.0,0.0,Jun,19,2013,2013-06-03,
330,"Jun 15, 2013, 08:18:22 AM",Calaveras Roadie Loop (First time doing it CCW),Ride,67.63,False,2011 Allez,80.28589630126953,10.432600021362305,9813.0,20.700000762939453,730.6699829101562,,10.800000190734863,345.79998779296875,20.5,-0.0026613699737936,79.0780029296875,147.89999389648438,156.99400329589844,1717.7490234375,Jun,8,2013,2013-06-15,15.42
331,"Jun 21, 2013, 07:32:32 PM",Around the lake (No ITB pain),Run,5.05,False,,80.28589630126953,,2006.0,3.0999999046325684,0.0,,16.100000381469727,23.600000381469727,31.100000381469727,-0.0099002104252576,0.0,153.35000610351562,0.0,0.0,Jun,19,2013,2013-06-21,
